datetime,sec_code,ret
2024-01-31,MCHI.O,0.0670498085992714
2024-01-31,PFF.O,0.0092736166724767
2024-01-31,QQQ.O,0.0528335371235864
2024-01-31,SHY.O,-0.0038764855865675
2024-01-31,SLV.P,-0.0086083213773313
2024-01-31,SMH.P,0.1403131217825093
2024-01-31,SPY.P,0.0521868787697064
2024-01-31,TIP.P,-0.0104775152859539
2024-01-31,TLT.O,-0.0225771997774063
2024-01-31,USO.P,0.0344049633389733
2024-01-31,VCLT.O,-0.0271462924077846
2024-01-31,VEGI.P,0.004156664085984
2024-01-31,VGK.P,0.0240226093024666
2024-01-31,VONG.O,0.0679514453915794
2024-01-31,VTIP.O,-0.0020955573690254
2024-01-31,VTWO.O,0.0558408215211803
2024-01-31,VXUS.O,0.0291381429180843
2024-01-31,XLE.P,0.0327298885997136
2024-02-29,ACWI.O,0.0326300984974452
2024-02-29,BIL.P,0.0041031697960784
2024-02-29,BNDX.O,0.0112044233932975
2024-02-29,BWX.P,0.0038595343668643
2024-02-29,CPER.P,0.0514859773964002
2024-02-29,CQQQ.P,0.0123183827258168
2024-02-29,DBA.P,0.1163210100402432
2024-02-29,DVY.O,0.0664166351404318
2024-02-29,EFA.P,0.0337864071582805
2024-02-29,EMB.O,0.0199574326019957
2024-02-29,EWA.P,0.0309364548662045
2024-02-29,EWG.P,0.0362271539686582
2024-02-29,EWH.P,-0.0477648501325277
2024-02-29,EWJ.P,0.0322627314518992
2024-02-29,EWQ.P,0.0298433225589607
2024-02-29,EWT.P,0.0507230732999484
2024-02-29,EWU.P,0.044580152583121
2024-02-29,EWY.P,0.0467945718674072
2024-02-29,EWZ.P,-0.0178733717677186
2024-02-29,FLOT.P,0.0047553982645067
2024-02-29,GLD.P,0.0866832180022185
2024-02-29,HYG.P,0.0108999067740684
2024-02-29,IAGG.B,0.008683360224277
2024-02-29,IBB.O,0.0036976153886929
2024-02-29,ICLN.O,0.0050323510068641
2024-02-29,IEF.O,0.0073240824640599
2024-02-29,IEMG.P,0.0250297973874977
2024-02-29,IGOV.O,0.0025297243630211
2024-02-29,INDA.B,0.0084050038845862
2024-02-29,IUSG.O,0.024222195745297
2024-02-29,KSA.P,-0.007194244624555
2024-02-29,MBB.O,0.0087415071146783
2024-02-29,MCHI.O,0.0189792253003331
2024-02-29,PFF.O,0.0068936202466216
2024-02-29,QQQ.O,0.0127377901125487
2024-02-29,SHY.O,0.0034370071642331
2024-02-29,SLV.P,0.0974433188615533
2024-02-29,SMH.P,0.0615239446181032
2024-02-29,SPY.P,0.0327250559087919
2024-02-29,TIP.P,0.0104983761015564
2024-02-29,TLT.O,0.00781458863586
2024-02-29,USO.P,0.0732006543075245
2024-02-29,VCLT.O,0.0194825800875131
2024-02-29,VEGI.P,0.0653016049379018
2024-02-29,VGK.P,0.0382451230555509
2024-02-29,VONG.O,0.0173876918698625
2024-02-29,VTIP.O,0.005669886635764
2024-02-29,VTWO.O,0.0363080398108435
2024-02-29,VXUS.O,0.0323496063509196
2024-02-29,XLE.P,0.10483089321734
2024-03-28,ACWI.O,-0.0355034958486791
2024-03-28,BIL.P,0.0043184828609303
2024-03-28,BNDX.O,-0.0140220384132876
2024-03-28,BWX.P,-0.0361976104234571
2024-03-28,CPER.P,0.1269904458598725
2024-03-28,CQQQ.P,0.0502340094395497
2024-03-28,DBA.P,-0.0048465265593581
2024-03-28,DVY.O,-0.0306867998740696
2024-03-28,EFA.P,-0.0324317554250294
2024-03-28,EMB.O,-0.0241131638235819
2024-03-28,EWA.P,-0.0535279804700363
2024-03-28,EWG.P,-0.040629921214902
2024-03-28,EWH.P,0.031511254048395
2024-03-28,EWJ.P,-0.0571829011546021
2024-03-28,EWQ.P,-0.0330837961377248
2024-03-28,EWT.P,-0.0312243220241761
2024-03-28,EWU.P,0.0143232973589866
2024-03-28,EWY.P,-0.0604976903146425
2024-03-28,EWZ.P,-0.0428747686149034
2024-03-28,FLOT.P,0.0058268875897038
2024-03-28,GLD.P,0.0298950029165856
2024-03-28,HYG.P,-0.0134884233452271
2024-03-28,IAGG.B,-0.0102102101742195
2024-03-28,IBB.O,-0.0750619439142366
2024-03-28,ICLN.O,-0.053648068961327
2024-03-28,IEF.O,-0.031272144704905
2024-03-28,IEMG.P,0.0009689922937814
2024-03-28,IGOV.O,-0.0343174364617976
2024-03-28,INDA.B,0.0147315372100877
2024-03-28,IUSG.O,-0.040098967519581
2024-03-28,KSA.P,-0.0258152175234844
2024-03-28,MBB.O,-0.0281709374246927
2024-03-28,MCHI.O,0.0538635792775137
2024-03-28,PFF.O,-0.0347345265822666
2024-03-28,QQQ.O,-0.0437377536241189
2024-03-28,SHY.O,-0.0044036292279178
2024-03-28,SLV.P,0.0571428571428571
2024-03-28,SMH.P,-0.0484465977833528
2024-03-28,SPY.P,-0.0403196512917302
2024-03-28,TIP.P,-0.0169053299398531
2024-03-28,TLT.O,-0.0644900975802693
2024-03-28,USO.P,-0.0044455734789788
2024-03-28,VCLT.O,-0.0491208737874026
2024-03-28,VEGI.P,-0.0398623377501939
2024-03-28,VGK.P,-0.0255420253638385
2024-03-28,VONG.O,-0.0418830046212346
2024-03-28,VTIP.O,-0.0013211952517261
2024-03-28,VTWO.O,-0.0693628026846908
2024-03-28,VXUS.O,-0.0232172471656046
2024-03-28,XLE.P,-0.0094269675500507
2024-04-30,ACWI.O,0.0457540948230403
2024-04-30,BIL.P,0.0045679350477025
2024-04-30,BNDX.O,0.0028811601972171
2024-04-30,BWX.P,0.014241191373661
2024-04-30,CPER.P,0.0038855528081951
2024-04-30,CQQQ.P,0.0285204992371541
2024-04-30,DBA.P,0.0198863636022452
2024-04-30,DVY.O,0.0424623118069564
2024-04-30,EFA.P,0.050601786420596
2024-04-30,EMB.O,0.0260394263571412
2024-04-30,EWA.P,0.0561268207765295
2024-04-30,EWG.P,0.0525279054223013
2024-04-30,EWH.P,0.0423940150568624
2024-04-30,EWJ.P,0.0252712947202367
2024-04-30,EWQ.P,0.0414585413951884
2024-04-30,EWT.P,0.067005937333995
2024-04-30,EWU.P,0.0466858785961192
2024-04-30,EWY.P,-0.0137985725762047
2024-04-30,EWZ.P,-0.0460844344451161
2024-04-30,FLOT.P,0.0058765747882381
2024-04-30,GLD.P,0.0161891726058431
2024-04-30,HYG.P,0.0163154790428781
2024-04-30,IAGG.B,0.0032362459497805
2024-04-30,IBB.O,0.054837692956948
2024-04-30,ICLN.O,0.1315192744356574
2024-04-30,IEF.O,0.017989510783855
2024-04-30,IEMG.P,0.0181994191177328
2024-04-30,IGOV.O,0.0164619807048724
2024-04-30,INDA.B,0.0126074497492154
2024-04-30,IUSG.O,0.0653275263478823
2024-04-30,KSA.P,-0.0676429566197437
2024-04-30,MBB.O,0.019616692582915
2024-04-30,MCHI.O,0.0465727249730583
2024-04-30,PFF.O,0.0307789784223688
2024-04-30,QQQ.O,0.0615181704594383
2024-04-30,SHY.O,0.0071860656947191
2024-04-30,SLV.P,0.1542619542619543
2024-04-30,SMH.P,0.1232659161124105
2024-04-30,SPY.P,0.0505797044145923
2024-04-30,TIP.P,0.017765622987887
2024-04-30,TLT.O,0.0288428491136902
2024-04-30,USO.P,-0.0454197499362082
2024-04-30,VCLT.O,0.0295746025006278
2024-04-30,VEGI.P,-0.0003787335069471
2024-04-30,VGK.P,0.0644620542749465
2024-04-30,VONG.O,0.0604527935994421
2024-04-30,VTIP.O,0.0100418409293132
2024-04-30,VTWO.O,0.0505305709420811
2024-04-30,VXUS.O,0.0402376910425197
2024-04-30,XLE.P,-0.0034217280100818
2024-05-31,ACWI.O,0.0203981711598857
2024-05-31,BIL.P,0.0039922103916358
2024-05-31,BNDX.O,0.0063201783482136
2024-05-31,BWX.P,-0.0094749697515283
2024-05-31,CPER.P,-0.0425756509500352
2024-05-31,CQQQ.P,-0.0311958405331181
2024-05-31,DBA.P,-0.0529247910992725
2024-05-31,DVY.O,-0.0205144906323
2024-05-31,EFA.P,-0.0180737708000534
2024-05-31,EMB.O,-0.0023342894100004
2024-05-31,EWA.P,0.0103827393967954
2024-05-31,EWG.P,-0.0213618573364495
2024-05-31,EWH.P,-0.0647608546477644
2024-05-31,EWJ.P,-0.0032024607311276
2024-05-31,EWQ.P,-0.0729109510081446
2024-05-31,EWT.P,0.076907790677642
2024-05-31,EWU.P,-0.0208180008260345
2024-05-31,EWY.P,0.0628819555850195
2024-05-31,EWZ.P,-0.0463462931742407
2024-05-31,FLOT.P,0.003913632606173
2024-05-31,GLD.P,-0.0013469577333953
2024-05-31,HYG.P,0.0047945656910308
2024-05-31,IAGG.B,0.0064516128934652
2024-05-31,IBB.O,0.0252464889083707
2024-05-31,ICLN.O,-0.1044311825745443
2024-05-31,IEF.O,0.0121562691903631
2024-05-31,IEMG.P,0.0277223735486777
2024-05-31,IGOV.O,-0.0074550128472091
2024-05-31,INDA.B,0.0522542916061816
2024-05-31,IUSG.O,0.064811011714484
2024-05-31,KSA.P,0.0278949482316412
2024-05-31,MBB.O,0.0121042351248938
2024-05-31,MCHI.O,-0.0334216402716947
2024-05-31,PFF.O,-0.0011756585145279
2024-05-31,QQQ.O,0.0647200401858394
2024-05-31,SHY.O,0.0054416585025782
2024-05-31,SLV.P,-0.0428674351585014
2024-05-31,SMH.P,0.0840818366175237
2024-05-31,SPY.P,0.0352861201915173
2024-05-31,TIP.P,0.0075885011293697
2024-05-31,TLT.O,0.0181221781530309
2024-05-31,USO.P,0.0637530072173218
2024-05-31,VCLT.O,0.0031143787842613
2024-05-31,VEGI.P,-0.0214846976506245
2024-05-31,VGK.P,-0.0293793625934362
2024-05-31,VONG.O,0.0668825444463989
2024-05-31,VTIP.O,0.005385252803802
2024-05-31,VTWO.O,-0.0106940370382018
2024-05-31,VXUS.O,-0.007900807886757
2024-05-31,XLE.P,-0.0143385172882539
2024-06-28,ACWI.O,0.015391458788377
2024-06-28,BIL.P,0.0045093888119993
2024-06-28,BNDX.O,0.021275261042662
2024-06-28,BWX.P,0.0385369856842747
2024-06-28,CPER.P,-0.0363836824696803
2024-06-28,CQQQ.P,-0.0110316041654451
2024-06-28,DBA.P,-0.0025210083530192
2024-06-28,DVY.O,0.0753843612114479
2024-06-28,EFA.P,0.025915996526163
2024-06-28,EMB.O,0.0267063132003873
2024-06-28,EWA.P,0.0241506344829294
2024-06-28,EWG.P,0.0160026125573842
2024-06-28,EWH.P,-0.003267973991251
2024-06-28,EWJ.P,0.0400058616977812
2024-06-28,EWQ.P,0.019322392803678
2024-06-28,EWT.P,-0.0193762694754533
2024-06-28,EWU.P,0.0395642204196819
2024-06-28,EWY.P,0.0069602057837994
2024-06-28,EWZ.P,0.0160995243321799
2024-06-28,FLOT.P,0.0053025749653974
2024-06-28,GLD.P,0.0536719222361752
2024-06-28,HYG.P,0.0235235839929583
2024-06-28,IAGG.B,0.0208333333020167
2024-06-28,IBB.O,0.0780271017761073
2024-06-28,ICLN.O,0.062312312640941
2024-06-28,IEF.O,0.0289968932439534
2024-06-28,IEMG.P,0.0076592564338795
2024-06-28,IGOV.O,0.0339290340618676
2024-06-28,INDA.B,0.0294012191831276
2024-06-28,IUSG.O,-0.0109821149751235
2024-06-28,KSA.P,0.0364352534070873
2024-06-28,MBB.O,0.0264206547630747
2024-06-28,MCHI.O,-0.0154138012746182
2024-06-28,PFF.O,0.0103389610132498
2024-06-28,QQQ.O,-0.0167811151003025
2024-06-28,SHY.O,0.0118040000371819
2024-06-28,SLV.P,-0.0067745577719232
2024-06-28,SMH.P,-0.0525891830237988
2024-06-28,SPY.P,0.0121090735344731
2024-06-28,TIP.P,0.0172943328055219
2024-06-28,TLT.O,0.036358126783127
2024-06-28,USO.P,-0.0232441261465009
2024-06-28,VCLT.O,0.0324047290817672
2024-06-28,VEGI.P,0.0145505454892247
2024-06-28,VGK.P,0.0253107680670998
2024-06-28,VONG.O,-0.0173755462520613
2024-06-28,VTIP.O,0.0092299687535173
2024-06-28,VTWO.O,0.1046724412564168
2024-06-28,VXUS.O,0.0262023216952806
2024-06-28,XLE.P,0.0226001095740973
2024-07-31,ACWI.O,0.0249715235961383
2024-07-31,BIL.P,0.0046198077219266
2024-07-31,BNDX.O,0.0050587923181704
2024-07-31,BWX.P,0.0305078944799495
2024-07-31,CPER.P,0.0034324942791761
2024-07-31,CQQQ.P,-0.0352728369016892
2024-07-31,DBA.P,0.0480202188337077
2024-07-31,DVY.O,0.0305149883623034
2024-07-31,EFA.P,0.0326032851428934
2024-07-31,EMB.O,0.0226666322097921
2024-07-31,EWA.P,0.0339728218509387
2024-07-31,EWG.P,0.0488588878009534
2024-07-31,EWH.P,0.0609836066435893
2024-07-31,EWJ.P,0.0140904611818484
2024-07-31,EWQ.P,0.0355751752658943
2024-07-31,EWT.P,0.0124200230508808
2024-07-31,EWU.P,0.0350248205049357
2024-07-31,EWY.P,-0.0157776107857599
2024-07-31,EWZ.P,0.0756211740718688
2024-07-31,FLOT.P,0.004216440252126
2024-07-31,GLD.P,0.0209225336570293
2024-07-31,HYG.P,0.0154861939689623
2024-07-31,IAGG.B,0.0064756671190628
2024-07-31,IBB.O,0.0013516254931085
2024-07-31,ICLN.O,0.0098939925433958
2024-07-31,IEF.O,0.0134451360528395
2024-07-31,IEMG.P,0.0096403411288223
2024-07-31,IGOV.O,0.0285571142229439
2024-07-31,INDA.B,0.0052246603251351
2024-07-31,IUSG.O,0.018004441702484
2024-07-31,KSA.P,0.0064133016482865
2024-07-31,MBB.O,0.0173807432529924
2024-07-31,MCHI.O,0.0074662812532682
2024-07-31,PFF.O,0.025678153746905
2024-07-31,QQQ.O,0.0110386991411293
2024-07-31,SHY.O,0.0089196670635618
2024-07-31,SLV.P,-0.0015157256536566
2024-07-31,SMH.P,-0.0142920766086768
2024-07-31,SPY.P,0.023365588741774
2024-07-31,TIP.P,0.0079900559046932
2024-07-31,TLT.O,0.0210805510741236
2024-07-31,USO.P,-0.0437355286853613
2024-07-31,VCLT.O,0.0218833261476467
2024-07-31,VEGI.P,0.0158787870345731
2024-07-31,VGK.P,0.0360794626231881
2024-07-31,VONG.O,0.0206118463430498
2024-07-31,VTIP.O,0.0055624226990982
2024-07-31,VTWO.O,-0.0176697958324173
2024-07-31,VXUS.O,0.0240788623501284
2024-07-31,XLE.P,-0.0207059327838253
2024-08-30,ACWI.O,0.0219695679251838
2024-08-30,BIL.P,0.0042219269747996
2024-08-30,BNDX.O,0.0125064511103272
2024-08-30,BWX.P,0.0234779932711004
2024-08-30,CPER.P,0.0775370581527936
2024-08-30,CQQQ.P,0.2890624999209192
2024-08-30,DBA.P,0.0486334406316635
2024-08-30,DVY.O,0.0191787331418051
2024-08-30,EFA.P,0.0078332126422036
2024-08-30,EMB.O,0.0201609481808979
2024-08-30,EWA.P,0.0479319674529037
2024-08-30,EWG.P,0.0370824395244144
2024-08-30,EWH.P,0.1532756489751248
2024-08-30,EWJ.P,-0.0059747120879523
2024-08-30,EWQ.P,0.0130391172704016
2024-08-30,EWT.P,0.0013011155171456
2024-08-30,EWU.P,-0.0031974416448702
2024-08-30,EWY.P,-0.0235114504385389
2024-08-30,EWZ.P,-0.0127217945487925
2024-08-30,FLOT.P,0.0045289239522949
2024-08-30,GLD.P,0.0508884949630334
2024-08-30,HYG.P,0.0169829643881889
2024-08-30,IAGG.B,0.0103333983290916
2024-08-30,IBB.O,-0.0159641816297224
2024-08-30,ICLN.O,0.027991602572496
2024-08-30,IEF.O,0.0138077372300833
2024-08-30,IEMG.P,0.054168196881561
2024-08-30,IGOV.O,0.0185094982917037
2024-08-30,INDA.B,0.0140332640522384
2024-08-30,IUSG.O,0.0297018431734967
2024-08-30,KSA.P,0.0077885296888233
2024-08-30,MBB.O,0.0093408365024569
2024-08-30,MCHI.O,0.2170690891489581
2024-08-30,PFF.O,0.0321031935524387
2024-08-30,QQQ.O,0.0262118004487335
2024-08-30,SHY.O,0.0077318061687881
2024-08-30,SLV.P,0.078178368121442
2024-08-30,SMH.P,0.0081738273105298
2024-08-30,SPY.P,0.0210107072781264
2024-08-30,TIP.P,0.0149755273418445
2024-08-30,TLT.O,0.0199395612250845
2024-08-30,USO.P,-0.0594565509819747
2024-08-30,VCLT.O,0.0276237818555606
2024-08-30,VEGI.P,0.0313750582504444
2024-08-30,VGK.P,0.0048446755063504
2024-08-30,VONG.O,0.0274137313096503
2024-08-30,VTIP.O,0.0102438025126463
2024-08-30,VTWO.O,0.00775412616772
2024-08-30,VXUS.O,0.0260333258577372
2024-08-30,XLE.P,-0.0302712597724428
2024-09-30,ACWI.O,-0.0209117528521896
2024-09-30,BIL.P,0.0039504099450136
2024-09-30,BNDX.O,-0.0072493400720448
2024-09-30,BWX.P,-0.0485074587349133
2024-09-30,CPER.P,-0.034920634920635
2024-09-30,CQQQ.P,0.0012121213392015
2024-09-30,DBA.P,-0.0226140282562549
2024-09-30,DVY.O,-0.0023691420440026
2024-09-30,EFA.P,-0.052732273208391
2024-09-30,EMB.O,-0.0244062305661812
2024-09-30,EWA.P,-0.064920693451689
2024-09-30,EWG.P,-0.0449172576665483
2024-09-30,EWH.P,-0.0423365487080938
2024-09-30,EWJ.P,-0.0485043332479409
2024-09-30,EWQ.P,-0.0616336633623822
2024-09-30,EWT.P,0.006497122414431
2024-09-30,EWU.P,-0.0497193266519535
2024-09-30,EWY.P,-0.0633208255186479
2024-09-30,EWZ.P,-0.0579857578791346
2024-09-30,FLOT.P,0.0045269929075359
2024-09-30,GLD.P,0.0429934995474368
2024-09-30,HYG.P,-0.009623596558077
2024-09-30,IAGG.B,-0.0048243920594636
2024-09-30,IBB.O,-0.0364697802555621
2024-09-30,ICLN.O,-0.108236895658216
2024-09-30,IEF.O,-0.0338834214094414
2024-09-30,IEMG.P,-0.0311792370544212
2024-09-30,IGOV.O,-0.0401721664526637
2024-09-30,INDA.B,-0.0633862976582426
2024-09-30,IUSG.O,-0.0079599722874859
2024-09-30,KSA.P,-0.0177985948638224
2024-09-30,MBB.O,-0.0278535039702919
2024-09-30,MCHI.O,-0.0326065605891662
2024-09-30,PFF.O,-0.0068121697230059
2024-09-30,QQQ.O,-0.0086463007834317
2024-09-30,SHY.O,-0.006239930122902
2024-09-30,SLV.P,0.049278423090461
2024-09-30,SMH.P,-0.0153595437320434
2024-09-30,SPY.P,-0.0089235925660484
2024-09-30,TIP.P,-0.018476095466231
2024-09-30,TLT.O,-0.0545721870922342
2024-09-30,USO.P,0.0451945080091533
2024-09-30,VCLT.O,-0.043946570543475
2024-09-30,VEGI.P,-0.0254994743759474
2024-09-30,VGK.P,-0.0551336142652331
2024-09-30,VONG.O,-0.0032117689549815
2024-09-30,VTIP.O,-0.0045304615890164
2024-09-30,VTWO.O,-0.0145478962521968
2024-09-30,VXUS.O,-0.0446400988366518
2024-09-30,XLE.P,0.0089977220657118
2024-10-31,ACWI.O,0.04032464785781
2024-10-31,BIL.P,0.0037006154097305
2024-10-31,BNDX.O,0.0166575073727361
2024-10-31,BWX.P,0.0022154260474069
2024-10-31,CPER.P,-0.057017543859649
2024-10-31,CQQQ.P,-0.0176755447373206
2024-10-31,DBA.P,0.0494117647704215
2024-10-31,DVY.O,0.0642671614231351
2024-10-31,EFA.P,-0.0031557686735834
2024-10-31,EMB.O,0.0182591072838813
2024-10-31,EWA.P,0.042603550290911
2024-10-31,EWG.P,-0.0015470296920365
2024-10-31,EWH.P,-0.0240626749953225
2024-10-31,EWJ.P,0.0237990303707535
2024-10-31,EWQ.P,-0.043787918751952
2024-10-31,EWT.P,-0.0197344156307707
2024-10-31,EWU.P,0.0070323482479361
2024-10-31,EWY.P,-0.0413954264420961
2024-10-31,EWZ.P,-0.0813534917520222
2024-10-31,FLOT.P,0.0055650619465978
2024-10-31,GLD.P,-0.031241371149067
2024-10-31,HYG.P,0.0164297071951649
2024-10-31,IAGG.B,0.0137676944362838
2024-10-31,IBB.O,0.008981395108019
2024-10-31,ICLN.O,-0.0541984732620154
2024-10-31,IEF.O,0.0102244177965007
2024-10-31,IEMG.P,-0.0235526788821486
2024-10-31,IGOV.O,0.000249127933195
2024-10-31,INDA.B,-0.0007296606871994
2024-10-31,IUSG.O,0.0622038815110119
2024-10-31,KSA.P,-0.0209823557346229
2024-10-31,MBB.O,0.0151418189279888
2024-10-31,MCHI.O,-0.0391878172893555
2024-10-31,PFF.O,0.008448836240622
2024-10-31,QQQ.O,0.0535083187146376
2024-10-31,SHY.O,0.0029648793620167
2024-10-31,SLV.P,-0.06340154310634
2024-10-31,SMH.P,0.0018619662051702
2024-10-31,SPY.P,0.0596335120676092
2024-10-31,TIP.P,0.0049851257709381
2024-10-31,TLT.O,0.0199169567277393
2024-10-31,USO.P,-0.0201149425287355
2024-10-31,VCLT.O,0.0255844836459759
2024-10-31,VEGI.P,0.0450499056410982
2024-10-31,VGK.P,-0.017564751936109
2024-10-31,VONG.O,0.0661053936195343
2024-10-31,VTIP.O,0.0045100450148578
2024-10-31,VTWO.O,0.1115148762073587
2024-10-31,VXUS.O,-0.002263540786196
2024-10-31,XLE.P,0.0783384127508757
2024-11-29,ACWI.O,-0.0265408084180748
2024-11-29,BIL.P,0.0082326657660698
2024-11-29,BNDX.O,-0.0076724378132317
2024-11-29,BWX.P,-0.0325493130068614
2024-11-29,CPER.P,-0.0248062015503875
2024-11-29,CQQQ.P,-0.0240199240984199
2024-11-29,DBA.P,0.0766716310474275
2024-11-29,DVY.O,-0.075499765932557
2024-11-29,EFA.P,-0.0294592416229242
2024-11-29,EMB.O,-0.019491023075984
2024-11-29,EWA.P,-0.0820645525146687
2024-11-29,EWG.P,-0.0139448404676398
2024-11-29,EWH.P,-0.0250673766864074
2024-11-29,EWJ.P,-0.0220180880172736
2024-11-29,EWQ.P,-0.0028166155325949
2024-11-29,EWT.P,0.0150534203484971
2024-11-29,EWU.P,-0.0331755878806389
2024-11-29,EWY.P,-0.092369503372602
2024-11-29,EWZ.P,-0.0776580645600136
2024-11-29,FLOT.P,0.0051019620730086
2024-11-29,GLD.P,-0.0140885215196059
2024-11-29,HYG.P,-0.0077635754918627
2024-11-29,IAGG.B,-0.0044522043297196
2024-11-29,IBB.O,-0.0655605531761057
2024-11-29,ICLN.O,-0.0726031573129192
2024-11-29,IEF.O,-0.0225613961180786
2024-11-29,IEMG.P,-0.0175490736308453
2024-11-29,IGOV.O,-0.0374869970485857
2024-11-29,INDA.B,-0.0320300416186156
2024-11-29,IUSG.O,0.0042849736123276
2024-11-29,KSA.P,0.0217709885152472
2024-11-29,MBB.O,-0.0175979558450003
2024-11-29,MCHI.O,0.0089898605558402
2024-11-29,PFF.O,-0.0356488838597668
2024-11-29,QQQ.O,0.0061264529458155
2024-11-29,SHY.O,0.0025202320927208
2024-11-29,SLV.P,-0.0569484240687679
2024-11-29,SMH.P,0.0087774769158222
2024-11-29,SPY.P,-0.0240962531571985
2024-11-29,TIP.P,-0.0171314102997832
2024-11-29,TLT.O,-0.0637704782096016
2024-11-29,USO.P,0.0550202485686357
2024-11-29,VCLT.O,-0.0448528919884434
2024-11-29,VEGI.P,-0.07167164142478
2024-11-29,VGK.P,-0.0273971492477932
2024-11-29,VONG.O,0.0097417573714084
2024-11-29,VTIP.O,-0.0010139941458103
2024-11-29,VTWO.O,-0.0805867096268151
2024-11-29,VXUS.O,-0.0287264135229944
2024-11-29,XLE.P,-0.088312757961431
2024-12-31,ACWI.O,0.0314042553672648
2024-12-31,BIL.P,0.003499945686225
2024-12-31,BNDX.O,0.0024464831654589
2024-12-31,BWX.P,0.000935016406705
2024-12-31,CPER.P,0.0671701112877583
2024-12-31,CQQQ.P,0.0380904011962104
2024-12-31,DBA.P,0.0379842044027844
2024-12-31,DVY.O,0.0263538729784176
2024-12-31,EFA.P,0.0480095228773851
2024-12-31,EMB.O,0.0169586705143736
2024-12-31,EWA.P,0.0314333613325645
2024-12-31,EWG.P,0.0883092394902786
2024-12-31,EWH.P,-0.0096038416408743
2024-12-31,EWJ.P,0.0180327868691945
2024-12-31,EWQ.P,0.0766443700720769
2024-12-31,EWT.P,-0.0059891810395402
2024-12-31,EWU.P,0.0504424778780696
2024-12-31,EWY.P,0.0605226960623674
2024-12-31,EWZ.P,0.1252776544271008
2024-12-31,FLOT.P,0.0039308176172352
2024-12-31,GLD.P,0.0678561103539421
2024-12-31,HYG.P,0.0136045772272006
2024-12-31,IAGG.B,0.0044070513120235
2024-12-31,IBB.O,0.0487860220845937
2024-12-31,ICLN.O,-0.0008787344421438
2024-12-31,IEF.O,0.006165494747842
2024-12-31,IEMG.P,0.0147453083179529
2024-12-31,IGOV.O,0.0044247788596827
2024-12-31,INDA.B,-0.0313449848058318
2024-12-31,IUSG.O,0.0261930394564544
2024-12-31,KSA.P,0.0347698334062973
2024-12-31,MBB.O,0.0055628271521406
2024-12-31,MCHI.O,0.0330772513897521
2024-12-31,PFF.O,0.0117684478491926
2024-12-31,QQQ.O,0.0216340982444405
2024-12-31,SHY.O,0.0037814100124409
2024-12-31,SLV.P,0.0827952905431068
2024-12-31,SMH.P,0.0059875295288271
2024-12-31,SPY.P,0.0268564016260239
2024-12-31,TIP.P,0.0137024868867001
2024-12-31,TLT.O,0.0049238516391783
2024-12-31,USO.P,0.0326935804103243
2024-12-31,VCLT.O,0.0041454933410314
2024-12-31,VEGI.P,0.0788399661323562
2024-12-31,VGK.P,0.063494564785046
2024-12-31,VONG.O,0.0194578894225891
2024-12-31,VTIP.O,0.0095002064988847
2024-12-31,VTWO.O,0.0254113953678265
2024-12-31,VXUS.O,0.0337688784248515
2024-12-31,XLE.P,0.0231146389371683
2025-01-31,ACWI.O,
2025-01-31,BIL.P,
2025-01-31,BNDX.O,
2025-01-31,BWX.P,
2025-01-31,CPER.P,
2025-01-31,CQQQ.P,
2025-01-31,DBA.P,
2025-01-31,DVY.O,
2025-01-31,EFA.P,
2025-01-31,EMB.O,
2025-01-31,EWA.P,
2025-01-31,EWG.P,
2025-01-31,EWH.P,
2025-01-31,EWJ.P,
2025-01-31,EWQ.P,
2025-01-31,EWT.P,
2025-01-31,EWU.P,
2025-01-31,EWY.P,
2025-01-31,EWZ.P,
2025-01-31,FLOT.P,
2025-01-31,GLD.P,
2025-01-31,HYG.P,
2025-01-31,IAGG.B,
2025-01-31,IBB.O,
